2025-07-15 14:47:24,6,5,380,1,42,14,1019.604,4,4,302,0,42,88,1019.604,7,2,189,0,13,14,1019.604,8,1,124,0,6,6,1019.604,3,1,45,0,2,2,1019.604,2,3,171,0,3,2,1019.604,4,4,242,2,16,15,1019.604,7,1,29,0,6,2,1019.604,6,2,143,0,13,14,1019.604,6,5,391,0,100,344,1019.604,6,2,143,2,0,0,1019.604
2025-07-15 14:47:24,5,4,340,2,50,17,993.056,4,4,351,0,45,103,993.056,7,2,219,0,15,16,993.056,8,1,86,0,7,7,993.056,3,2,81,1,0,0,993.056,2,1,73,1,6,4,993.056,4,4,337,4,18,16,993.056,7,1,33,0,6,4,993.056,6,3,190,2,14,14,993.056,6,5,400,0,119,453,993.056,6,2,143,2,0,0,993.056
2025-07-15 14:47:25,5,6,459,4,51,17,963.174,4,4,310,0,46,103,963.174,7,2,296,5,12,13,963.174,8,1,63,9,7,7,963.174,3,2,111,0,0,0,963.174,2,2,134,0,4,2,963.174,4,4,296,4,17,16,963.174,7,1,34,0,6,3,963.174,6,3,151,0,13,13,963.174,6,5,401,0,118,432,963.174,6,2,131,2,0,0,963.174
2025-07-15 14:47:25,5,4,329,1,47,16,1024.708,4,4,341,0,43,96,1024.708,7,2,199,0,14,15,1024.708,8,1,78,0,7,7,1024.708,3,2,99,3,0,0,1024.708,2,3,151,2,4,2,1024.708,4,4,341,8,17,16,1024.708,7,1,31,0,6,3,1024.708,6,3,195,0,21,22,1024.708,6,5,404,0,111,402,1024.708,6,2,147,1,0,0,1024.708
2025-07-15 14:47:25,5,4,342,4,47,16,967.227,4,3,293,0,48,98,967.227,7,2,192,6,11,12,967.227,8,1,143,0,7,7,967.227,3,2,98,1,1,0,967.227,2,1,54,0,6,4,967.227,4,4,244,1,24,21,967.227,7,1,11,0,6,3,967.227,6,2,141,0,20,21,967.227,6,5,398,0,113,396,967.227,6,1,25,0,0,0,967.227
2025-07-15 14:47:25,5,5,399,3,44,15,1050.612,4,4,333,0,41,90,1050.612,7,2,210,6,10,11,1050.612,8,1,135,3,6,6,1050.612,3,1,37,1,3,2,1050.612,2,2,147,0,3,2,1050.612,4,4,259,2,19,17,1050.612,7,1,20,0,6,3,1050.612,6,2,112,0,17,17,1050.612,8,5,401,0,105,374,1050.612,6,2,132,1,0,0,1050.612
2025-07-15 14:47:25,8,4,365,0,49,17,1104.389,4,4,317,0,46,99,1104.389,7,2,195,0,14,15,1104.389,8,8,1764,7,7,7,1104.389,3,1,13,2,1,0,1104.389,2,2,86,0,5,4,1104.389,4,4,233,1,18,17,1104.389,7,1,18,0,6,3,1104.389,6,3,158,0,21,22,1104.389,8,5,396,0,113,401,1104.389,6,2,144,4,0,0,1104.389
2025-07-15 14:47:25,8,4,344,1,48,16,980.927,4,4,309,0,46,98,980.927,7,2,190,0,14,15,980.927,8,1,57,0,6,7,980.927,3,1,49,0,2,2,980.927,2,2,117,0,4,2,980.927,4,3,282,0,22,20,980.927,7,1,29,0,6,3,980.927,6,3,188,0,25,26,980.927,8,5,399,0,112,404,980.927,6,2,90,2,0,0,980.927
2025-07-15 14:47:25,8,4,357,2,47,16,1033.251,4,4,314,0,47,97,1033.251,5,2,272,0,11,12,1033.251,8,1,130,5,7,7,1033.251,3,2,121,3,0,0,1033.251,2,3,159,0,3,2,1033.251,4,3,268,0,21,18,1033.251,7,1,12,0,6,3,1033.251,6,3,188,1,21,22,1033.251,8,5,404,0,109,390,1033.251,6,2,147,0,0,0,1033.251
2025-07-15 14:47:25,8,5,413,3,46,15,1051.141,4,4,305,0,42,89,1051.141,5,2,219,5,11,12,1051.141,8,1,137,0,6,6,1051.141,3,2,107,1,0,0,1051.141,2,2,147,0,3,2,1051.141,4,4,266,2,19,17,1051.141,4,1,22,0,5,3,1051.141,6,3,155,0,13,13,1051.141,8,5,401,0,106,373,1051.141,6,2,103,3,0,0,1051.141
2025-07-15 14:47:25,2,4,375,2,44,15,988.054,4,4,309,0,46,95,988.054,5,2,261,11,10,11,988.054,8,2,210,4,7,7,988.054,3,1,64,0,2,0,988.054,2,2,105,0,4,2,988.054,4,4,254,1,20,17,988.054,4,1,19,0,6,3,988.054,6,3,204,1,19,20,988.054,8,5,407,1,106,372,988.054,6,2,127,2,0,0,988.054
2025-07-15 14:47:25,2,4,343,2,50,17,971.514,4,3,294,0,45,98,971.514,5,2,237,0,14,15,971.514,8,1,149,6,7,7,971.514,3,2,122,0,0,0,971.514,2,2,137,0,4,2,971.514,4,4,255,1,24,21,971.514,4,1,21,0,7,4,971.514,6,3,213,0,23,24,971.514,8,5,398,0,115,414,971.514,6,2,134,1,0,0,971.514
2025-07-15 14:47:25,2,5,389,3,46,15,1016.4,4,4,332,0,43,95,1016.4,5,2,211,1,13,14,1016.4,8,2,217,0,7,7,1016.4,3,2,118,2,2,1,1016.4,2,1,72,0,6,4,1016.4,1,4,287,1,22,19,1016.4,4,1,27,0,5,3,1016.4,6,3,153,0,18,19,1016.4,8,5,402,0,112,405,1016.4,6,2,132,1,0,0,1016.4
2025-07-15 14:47:25,2,4,355,0,48,16,1026.737,4,4,327,0,45,95,1026.737,5,2,198,1,11,13,1026.737,8,1,82,0,7,7,1026.737,3,2,120,0,0,0,1026.737,2,2,116,0,3,2,1026.737,1,4,226,2,21,19,1026.737,4,1,20,0,6,3,1026.737,6,3,169,1,16,17,1026.737,8,5,401,0,110,399,1026.737,6,2,140,3,0,0,1026.737
2025-07-15 14:47:25,2,5,414,2,46,16,1090.128,4,4,320,0,40,91,1090.128,5,2,274,12,11,12,1090.128,8,6,1070,2,6,6,1090.128,3,2,96,1,0,0,1090.128,2,2,139,0,3,2,1090.128,1,4,324,2,17,15,1090.128,4,1,21,0,5,3,1090.128,4,2,87,0,13,14,1090.128,8,5,394,0,109,404,1090.128,6,2,148,6,0,0,1090.128
2025-07-15 14:47:25,6,5,416,3,49,17,1166.558,2,4,316,0,43,99,1166.558,2,2,293,0,14,15,1166.558,8,4,709,15,7,7,1166.558,1,1,28,0,3,2,1166.558,2,2,85,0,6,4,1166.558,5,4,321,0,18,16,1166.558,8,1,34,0,6,3,1166.558,8,3,162,1,16,17,1166.558,6,5,401,1,115,427,1166.558,2,1,59,0,0,0,1166.558
2025-07-15 14:47:25,2,5,401,1,51,17,1035.795,7,4,352,0,43,99,1035.795,5,2,297,3,13,15,1035.795,5,1,112,0,7,7,1035.795,4,1,29,1,2,2,1035.795,1,1,70,0,5,4,1035.795,7,4,326,1,17,16,1035.795,1,1,34,0,6,3,1035.795,1,3,153,0,18,18,1035.795,6,5,397,0,114,424,1035.795,8,3,176,3,0,0,1035.795
2025-07-15 14:47:25,2,4,332,0,50,17,1033.028,7,4,322,0,47,102,1033.028,5,2,177,0,14,15,1033.028,5,1,106,0,7,7,1033.028,4,1,30,0,2,2,1033.028,1,1,73,0,6,4,1033.028,6,4,288,2,21,18,1033.028,1,1,17,0,6,3,1033.028,1,2,139,2,19,19,1033.028,6,5,406,0,114,412,1033.028,8,3,182,3,0,0,1033.028
2025-07-15 14:47:25,2,4,362,2,48,16,992.066,7,4,358,0,44,97,992.066,5,3,303,3,12,13,992.066,5,1,131,20,7,7,992.066,4,2,130,0,0,0,992.066,1,2,134,0,3,2,992.066,6,3,261,0,21,19,992.066,1,1,29,0,6,4,992.066,1,2,99,0,15,16,992.066,6,5,397,0,113,422,992.066,8,3,159,0,0,0,992.066
2025-07-15 14:47:25,2,5,430,4,45,15,1045.183,7,4,320,0,44,94,1045.183,5,2,217,9,11,12,1045.183,5,6,1000,1,7,7,1045.183,4,1,61,1,0,0,1045.183,1,2,103,0,4,2,1045.183,6,4,336,3,19,16,1045.183,1,1,32,0,6,3,1045.183,1,2,142,1,24,25,1045.183,6,5,397,0,107,382,1045.183,8,3,182,2,0,0,1045.183
2025-07-15 14:47:25,2,5,399,3,50,17,1062.558,2,4,334,0,46,101,1062.558,5,2,198,2,13,15,1062.558,5,4,661,3,7,7,1062.558,4,4,290,5,1,0,1062.558,1,2,119,1,4,3,1062.558,6,4,289,2,21,19,1062.558,1,1,12,0,6,3,1062.558,1,2,145,0,22,23,1062.558,6,5,404,0,116,427,1062.558,8,2,82,4,0,0,1062.558
2025-07-15 14:47:25,2,3,216,0,17,6,1027.194,2,3,234,0,26,48,1027.194,5,2,247,2,3,3,1027.194,5,1,56,0,3,3,1027.194,4,1,45,2,0,0,1027.194,1,2,88,0,2,1,1027.194,6,2,118,1,10,9,1027.194,1,1,5,0,2,1,1027.194,1,2,91,1,15,16,1027.194,6,3,269,0,52,183,1027.194,8,3,192,2,0,0,1027.194
2025-07-15 14:47:25,2,4,369,0,51,17,975.748,3,4,302,0,46,101,975.748,5,2,255,1,12,13,975.748,5,2,213,5,7,7,975.748,4,2,97,0,0,0,975.748,1,2,127,0,4,2,975.748,6,4,316,2,21,17,975.748,1,1,18,0,6,4,975.748,1,3,226,0,20,21,975.748,6,5,395,0,118,439,975.748,8,3,204,4,0,0,975.748
2025-07-15 14:47:26,2,5,403,2,47,16,1022.818,3,4,366,0,44,96,1022.818,5,2,285,0,13,14,1022.818,5,2,192,0,7,7,1022.818,4,1,27,0,2,2,1022.818,1,2,139,0,4,2,1022.818,6,4,299,2,18,16,1022.818,8,1,20,0,6,3,1022.818,1,2,137,0,18,18,1022.818,6,5,399,0,111,404,1022.818,8,3,166,2,0,0,1022.818
2025-07-15 14:47:26,2,4,327,1,47,16,980.537,3,4,302,0,45,97,980.537,5,2,218,0,14,16,980.537,5,1,62,0,7,7,980.537,4,2,104,4,1,0,980.537,1,2,76,0,6,4,980.537,6,4,301,0,22,19,980.537,8,1,15,0,6,4,980.537,1,2,130,0,19,20,980.537,6,5,402,0,115,419,980.537,8,3,206,6,0,0,980.537
2025-07-15 14:47:26,2,5,420,2,48,16,976.342,3,4,315,1,46,97,976.342,5,2,263,4,13,14,976.342,5,2,212,0,7,7,976.342,4,2,82,1,0,0,976.342,1,3,154,0,3,2,976.342,6,4,307,0,23,19,976.342,8,1,15,0,6,4,976.342,1,3,163,0,21,22,976.342,6,5,397,0,116,419,976.342,8,1,54,4,0,0,976.342
2025-07-15 14:47:26,2,5,414,4,46,15,963.402,3,3,295,0,46,97,963.402,5,2,260,1,11,12,963.402,5,1,120,19,7,7,963.402,4,1,52,0,2,2,963.402,1,3,158,2,3,2,963.402,6,4,342,2,19,17,963.402,8,1,14,0,6,3,963.402,1,2,136,0,18,18,963.402,6,5,395,0,114,407,963.402,8,2,124,0,0,0,963.402
2025-07-15 14:47:26,2,4,335,0,51,18,1061.729,3,4,365,0,44,100,1061.729,5,2,174,0,15,16,1061.729,5,2,178,5,7,7,1061.729,4,3,188,2,0,0,1061.729,1,3,153,0,4,2,1061.729,6,3,276,0,25,22,1061.729,8,1,29,0,6,3,1061.729,1,3,169,1,30,31,1061.729,6,5,396,0,114,414,1061.729,7,3,170,10,0,0,1061.729
2025-07-15 14:47:26,2,4,310,2,50,17,964.203,3,4,318,0,46,100,964.203,5,2,172,2,13,14,964.203,5,1,134,7,7,8,964.203,4,2,110,1,0,0,964.203,7,3,154,0,3,2,964.203,6,4,309,3,21,19,964.203,8,1,14,0,6,3,964.203,1,3,162,0,18,19,964.203,6,5,399,0,119,420,964.203,7,1,73,2,0,0,964.203
2025-07-15 14:47:26,2,6,462,1,53,18,963.244,3,4,309,0,48,102,963.244,5,2,254,3,12,13,963.244,5,1,78,0,7,7,963.244,4,2,96,0,0,0,963.244,7,3,161,0,4,2,963.244,6,4,311,2,17,16,963.244,8,1,16,0,6,3,963.244,1,3,181,1,18,19,963.244,6,5,396,0,117,424,963.244,7,3,194,4,0,0,963.244
2025-07-15 14:47:26,2,5,408,1,47,16,964.612,3,3,279,0,44,98,964.612,5,2,198,0,13,14,964.612,5,1,147,0,7,7,964.612,4,1,37,1,2,2,964.612,7,3,177,1,3,2,964.612,6,4,315,2,19,17,964.612,8,1,11,0,6,2,964.612,1,2,125,0,19,19,964.612,6,5,399,0,116,411,964.612,7,1,51,1,0,0,964.612
2025-07-15 14:47:26,2,5,383,3,50,17,997.546,3,4,312,0,49,105,997.546,5,2,206,0,15,16,997.546,5,1,137,0,7,7,997.546,4,2,129,1,0,0,997.546,7,2,76,0,7,4,997.546,6,4,353,0,22,20,997.546,8,1,15,0,6,3,997.546,1,3,194,0,29,30,997.546,6,5,400,0,116,427,997.546,7,1,47,0,0,0,997.546
2025-07-15 14:47:26,2,5,435,4,49,17,963.298,3,4,327,0,46,101,963.298,5,2,258,5,12,13,963.298,5,1,121,0,7,7,963.298,4,1,71,2,1,0,963.298,7,3,155,1,3,2,963.298,6,4,326,2,18,16,963.298,8,1,13,0,7,3,963.298,1,3,171,0,24,25,963.298,6,5,400,0,118,423,963.298,7,2,98,1,0,0,963.298
2025-07-15 14:47:26,2,5,446,4,47,16,964.613,3,3,288,0,45,96,964.613,5,1,145,0,12,13,964.613,5,2,154,0,7,7,964.613,4,1,37,1,2,2,964.613,7,3,169,1,3,2,964.613,6,4,307,0,19,17,964.613,8,1,11,0,6,2,964.613,6,2,129,0,23,24,964.613,6,5,398,0,116,411,964.613,7,1,39,0,0,0,964.613
2025-07-15 14:47:26,2,4,310,1,49,16,964.062,3,5,376,0,46,101,964.062,5,4,490,6,12,13,964.062,5,1,134,0,7,7,964.062,4,2,143,3,0,0,964.062,7,3,175,0,3,2,964.062,6,4,334,1,19,17,964.062,8,1,15,0,6,3,964.062,6,3,188,0,21,22,964.062,6,5,398,0,118,427,964.062,7,3,159,4,0,0,964.062
2025-07-15 14:47:26,2,4,367,4,48,16,1027.665,3,4,332,0,45,96,1027.665,5,3,402,0,14,14,1027.665,5,1,83,0,6,7,1027.665,4,2,79,3,1,1,1027.665,7,2,116,0,3,2,1027.665,6,4,226,1,22,20,1027.665,2,1,12,0,6,3,1027.665,6,2,138,0,17,18,1027.665,6,5,398,0,112,406,1027.665,7,3,190,9,0,0,1027.665
2025-07-15 14:47:26,2,5,399,3,49,17,976.578,3,4,322,0,47,100,976.578,5,2,272,3,13,15,976.578,5,2,220,6,7,7,976.578,4,1,57,0,2,2,976.578,7,2,141,1,3,2,976.578,6,3,275,0,23,20,976.578,2,1,12,0,6,3,976.578,5,3,186,0,25,26,976.578,6,5,402,1,113,409,976.578,7,1,68,4,0,0,976.578
2025-07-15 14:47:26,2,4,342,1,49,16,976.254,3,4,326,0,46,99,976.254,5,2,224,6,12,13,976.254,5,2,222,0,7,7,976.254,4,2,94,5,1,0,976.254,7,2,93,0,5,4,976.254,6,4,288,3,19,17,976.254,2,1,15,0,6,3,976.254,5,2,144,1,12,12,976.254,6,5,396,0,115,422,976.254,7,3,191,2,0,0,976.254
2025-07-15 14:47:26,2,4,356,2,43,15,968.204,3,3,290,0,45,92,968.204,5,2,174,0,13,14,968.204,5,1,144,0,7,7,968.204,4,2,96,1,1,1,968.204,7,1,69,0,5,4,968.204,6,3,275,0,21,17,968.204,2,1,11,0,6,3,968.204,5,2,122,0,17,18,968.204,6,5,397,0,107,388,968.204,7,1,75,2,0,0,968.204
2025-07-15 14:47:26,2,5,408,1,47,16,964.612,3,3,279,0,44,98,964.612,5,2,198,0,13,14,964.612,5,1,147,0,7,7,964.612,4,1,37,1,2,2,964.612,7,3,177,1,3,2,964.612,6,4,315,2,19,17,964.612,2,1,11,0,6,2,964.612,5,2,125,0,19,19,964.612,6,5,399,0,116,411,964.612,7,1,51,1,0,0,964.612
2025-07-15 14:47:26,5,4,353,2,46,16,987.83,3,4,308,0,44,88,987.83,5,2,239,6,10,11,987.83,8,5,789,18,6,6,987.83,1,1,33,0,2,2,987.83,6,2,112,1,3,2,987.83,3,4,261,1,19,17,987.83,4,1,20,0,5,3,987.83,8,3,158,0,13,14,987.83,4,5,395,0,102,359,987.83,5,2,109,3,0,0,987.83
2025-07-15 14:47:26,5,4,344,2,48,16,976.113,1,4,343,1,45,99,976.113,8,2,247,0,13,15,976.113,4,2,224,15,8,8,976.113,2,1,73,3,1,1,976.113,5,3,152,1,3,2,976.113,7,3,293,0,22,20,976.113,1,1,12,0,6,3,976.113,8,3,182,0,20,21,976.113,5,5,411,1,115,408,976.113,8,3,184,1,0,0,976.113
2025-07-15 14:47:26,5,5,424,4,47,16,1019.091,1,4,351,0,43,96,1019.091,8,3,332,0,11,13,1019.091,4,1,59,0,7,7,1019.091,2,2,101,3,0,0,1019.091,5,2,132,0,3,2,1019.091,5,4,257,3,20,16,1019.091,1,1,21,0,6,3,1019.091,8,2,127,1,14,15,1019.091,5,5,402,0,113,412,1019.091,8,3,210,11,0,0,1019.091
2025-07-15 14:47:27,5,5,434,0,45,15,1045.064,1,4,315,0,44,93,1045.064,8,2,239,9,12,13,1045.064,4,2,287,4,6,7,1045.064,2,1,57,0,0,0,1045.064,5,2,97,0,3,2,1045.064,5,4,303,2,20,17,1045.064,1,1,32,0,6,3,1045.064,8,2,117,0,17,18,1045.064,5,5,396,0,106,376,1045.064,8,3,185,3,0,0,1045.064
2025-07-15 14:47:27,5,4,317,1,47,16,1034.423,7,4,355,0,44,94,1034.423,8,2,203,2,11,13,1034.423,4,1,84,0,7,7,1034.423,2,1,57,0,2,2,1034.423,5,3,169,0,3,2,1034.423,5,4,321,2,19,16,1034.423,1,1,14,0,5,3,1034.423,8,2,116,0,16,17,1034.423,5,5,397,0,111,403,1034.423,8,3,192,1,0,0,1034.423
2025-07-15 14:47:27,5,4,350,3,47,16,976.863,7,4,332,1,44,95,976.863,8,3,331,0,11,13,976.863,4,2,229,0,7,7,976.863,2,1,69,0,1,1,976.863,5,2,146,2,3,2,976.863,5,4,330,2,20,16,976.863,1,1,12,0,6,3,976.863,8,3,180,1,19,20,976.863,5,5,401,0,113,409,976.863,8,1,28,0,1,1,976.863
2025-07-15 14:47:27,5,5,381,3,51,17,980.573,7,4,301,0,47,103,980.573,8,2,248,0,14,16,980.573,4,1,60,0,6,7,980.573,2,1,17,0,1,1,980.573,5,2,84,0,6,4,980.573,5,3,292,0,21,18,980.573,1,1,27,0,6,4,980.573,8,2,130,0,18,19,980.573,5,5,401,0,119,445,980.573,8,3,183,2,0,0,980.573
2025-07-15 14:47:27,5,6,470,6,51,17,962.733,7,4,334,0,45,98,962.733,8,2,245,1,12,13,962.733,4,1,82,0,7,7,962.733,2,2,96,5,0,0,962.733,5,3,157,0,4,2,962.733,5,4,320,2,19,17,962.733,1,1,24,0,6,3,962.733,8,2,118,0,16,17,962.733,5,5,396,0,121,443,962.733,8,3,180,0,0,0,962.733
2025-07-15 14:47:27,5,4,268,1,39,13,1036.582,7,4,315,0,40,83,1036.582,8,1,81,0,12,12,1036.582,4,1,80,0,6,6,1036.582,2,1,57,0,0,0,1036.582,5,1,57,0,5,3,1036.582,5,4,248,1,20,17,1036.582,1,1,11,0,4,3,1036.582,8,3,174,0,26,27,1036.582,5,5,399,0,103,361,1036.582,8,3,180,4,0,0,1036.582
2025-07-15 14:47:27,5,4,357,2,45,15,988.176,7,4,313,0,43,92,988.176,6,3,373,3,11,12,988.176,4,1,112,0,6,7,988.176,2,2,125,5,0,0,988.176,5,2,138,0,3,2,988.176,5,4,328,8,17,15,988.176,1,1,24,0,6,3,988.176,8,3,176,0,18,19,988.176,5,5,401,0,108,386,988.176,8,2,150,1,0,0,988.176
2025-07-15 14:47:27,5,4,353,1,47,16,1034.577,7,4,329,0,43,95,1034.577,6,2,283,0,11,12,1034.577,4,1,62,0,7,7,1034.577,2,1,34,0,3,2,1034.577,5,1,57,0,5,3,1034.577,5,4,327,5,17,15,1034.577,1,1,13,0,6,3,1034.577,8,3,152,0,17,18,1034.577,5,5,393,0,112,403,1034.577,8,3,184,2,0,0,1034.577
2025-07-15 14:47:27,5,4,328,0,46,15,1033.993,7,3,292,0,44,92,1033.993,6,3,327,6,10,11,1033.993,4,1,120,0,6,6,1033.993,2,2,91,4,0,0,1033.993,5,2,129,1,3,2,1033.993,5,4,262,4,18,16,1033.993,1,1,11,0,6,3,1033.993,8,2,111,0,13,13,1033.993,5,5,408,1,108,380,1033.993,8,2,140,0,0,0,1033.993
2025-07-15 14:47:27,5,5,386,3,49,16,1004.041,7,4,374,0,44,97,1004.041,6,2,207,2,11,12,1004.041,4,2,152,6,7,7,1004.041,2,2,83,1,0,0,1004.041,5,2,105,0,4,2,1004.041,5,4,296,2,19,16,1004.041,1,1,33,0,6,3,1004.041,8,3,175,1,18,19,1004.041,5,5,399,0,110,396,1004.041,8,3,157,2,0,0,1004.041
2025-07-15 14:47:27,5,4,352,4,51,17,1009.332,7,4,315,0,45,100,1009.332,6,2,226,3,12,13,1009.332,4,2,155,13,7,8,1009.332,2,1,46,2,2,2,1009.332,5,2,81,0,6,4,1009.332,5,4,306,2,22,19,1009.332,7,1,21,0,6,3,1009.332,8,3,215,2,21,22,1009.332,5,5,408,1,116,434,1009.332,8,3,197,3,0,0,1009.332
2025-07-15 14:47:27,5,4,308,2,49,16,1010.309,7,4,326,0,44,98,1010.309,6,2,214,0,13,14,1010.309,4,1,109,7,7,7,1010.309,2,2,100,0,0,0,1010.309,5,2,102,0,4,2,1010.309,5,3,281,0,20,18,1010.309,7,1,23,0,6,3,1010.309,2,2,131,0,15,16,1010.309,5,5,398,0,113,406,1010.309,8,2,148,0,0,0,1010.309
2025-07-15 14:47:27,5,4,299,2,47,16,962.721,7,4,301,0,44,96,962.721,6,2,207,1,12,13,962.721,4,2,165,12,6,7,962.721,2,2,78,1,1,1,962.721,5,3,157,1,4,2,962.721,5,4,325,0,19,17,962.721,7,1,23,0,5,3,962.721,2,2,131,2,16,16,962.721,7,5,402,0,114,426,962.721,8,3,175,2,0,0,962.721
2025-07-15 14:47:27,5,5,379,1,48,17,1051.075,7,4,336,0,44,95,1051.075,6,2,265,0,13,14,1051.075,4,1,64,11,7,7,1051.075,2,4,235,5,1,1,1051.075,5,2,136,0,4,2,1051.075,5,4,330,2,18,16,1051.075,7,1,21,0,6,3,1051.075,2,2,124,0,17,18,1051.075,7,5,400,0,112,405,1051.075,8,3,179,3,0,0,1051.075
2025-07-15 14:47:27,5,4,361,3,47,16,992.041,7,4,365,1,43,95,992.041,6,2,226,0,12,14,992.041,4,1,133,0,7,7,992.041,2,1,71,0,0,0,992.041,5,2,146,0,4,2,992.041,5,4,257,2,21,18,992.041,7,1,30,0,6,4,992.041,2,2,112,0,17,18,992.041,7,5,397,0,117,440,992.041,3,2,143,3,0,0,992.041
2025-07-15 14:47:27,5,5,421,3,50,17,962.303,7,4,373,1,47,102,962.303,6,2,241,3,13,14,962.303,4,1,123,0,7,7,962.303,2,2,79,0,1,0,962.303,5,3,174,0,4,2,962.303,5,4,303,1,20,18,962.303,7,1,27,0,6,4,962.303,2,2,148,0,17,18,962.303,7,5,401,0,120,448,962.303,4,1,49,3,0,0,962.303
2025-07-15 14:47:27,5,4,299,2,48,16,973.855,7,4,328,1,44,93,973.855,6,2,213,0,13,15,973.855,4,1,58,0,7,7,973.855,2,1,45,2,2,2,973.855,5,1,72,0,6,4,973.855,5,3,246,0,21,18,973.855,7,1,13,0,6,3,973.855,2,3,185,1,19,19,973.855,7,5,395,0,110,393,973.855,2,2,112,2,0,0,973.855
2025-07-15 14:47:27,1,4,301,0,50,17,966.954,7,4,318,1,47,101,966.954,6,2,292,1,11,12,966.954,4,1,148,14,7,7,966.954,2,1,31,3,1,1,966.954,5,1,57,0,6,4,966.954,5,4,254,1,21,19,966.954,7,1,12,0,6,3,966.954,2,2,138,0,20,21,966.954,7,5,397,0,112,401,966.954,2,1,26,1,0,0,966.954
2025-07-15 14:47:27,1,3,209,2,17,5,988.491,7,3,203,0,22,38,988.491,6,3,307,13,4,4,988.491,4,4,586,20,3,2,988.491,2,2,90,2,0,0,988.491,5,2,78,0,1,1,988.491,5,2,137,3,10,9,988.491,7,1,12,0,2,1,988.491,2,2,84,2,7,7,988.491,7,3,273,0,52,173,988.491,3,1,23,0,0,0,988.491
2025-07-15 14:47:28,1,5,421,0,49,16,962.67,7,4,317,0,44,99,962.67,6,2,219,5,12,13,962.67,4,1,104,11,7,8,962.67,2,2,113,6,0,0,962.67,5,3,172,0,4,2,962.67,5,4,287,4,19,17,962.67,7,1,34,0,6,3,962.67,2,2,117,0,18,19,962.67,7,5,405,0,117,418,962.67,3,1,35,0,0,0,962.67
2025-07-15 14:47:28,1,4,363,0,48,16,992.246,7,4,369,0,46,99,992.246,6,2,188,0,13,15,992.246,4,1,136,9,7,7,992.246,2,2,102,2,0,0,992.246,5,2,125,0,4,2,992.246,8,4,363,1,19,16,992.246,7,1,30,0,6,3,992.246,2,3,180,0,20,21,992.246,7,5,400,0,114,414,992.246,3,1,25,0,1,1,992.246
2025-07-15 14:47:28,1,5,413,1,48,16,962.298,7,4,351,0,44,97,962.298,6,2,230,3,12,13,962.298,4,1,144,6,7,7,962.298,2,1,75,3,1,0,962.298,5,3,151,0,4,2,962.298,8,4,297,3,20,17,962.298,6,1,27,0,6,3,962.298,2,2,143,0,15,16,962.298,7,5,400,0,117,427,962.298,3,1,49,4,0,0,962.298
2025-07-15 14:47:28,8,6,471,6,47,16,1098.507,1,4,303,0,45,96,1098.507,8,3,329,1,12,13,1098.507,4,1,134,0,7,7,1098.507,3,1,65,1,1,1,1098.507,7,2,146,1,4,2,1098.507,4,4,310,0,21,18,1098.507,1,1,12,0,6,4,1098.507,8,3,218,1,19,20,1098.507,8,5,403,0,111,402,1098.507,5,2,122,2,0,0,1098.507
2025-07-15 14:47:28,4,4,342,4,49,17,1024.84,2,4,316,0,44,96,1024.84,3,2,239,3,11,12,1024.84,3,1,99,16,7,7,1024.84,7,2,80,0,0,0,1024.84,7,2,107,1,4,2,1024.84,2,4,313,0,18,15,1024.84,7,1,15,0,6,3,1024.84,5,3,162,0,19,19,1024.84,7,5,394,0,111,395,1024.84,7,2,78,6,0,0,1024.84
2025-07-15 14:47:28,4,4,363,4,48,16,1010.806,2,4,333,0,44,98,1010.806,3,2,207,0,13,14,1010.806,3,1,105,0,7,7,1010.806,7,1,31,1,2,2,1010.806,7,2,90,0,4,3,1010.806,2,4,306,1,22,17,1010.806,7,1,17,0,6,3,1010.806,5,2,123,0,18,19,1010.806,7,5,398,0,109,399,1010.806,7,2,81,2,0,0,1010.806
2025-07-15 14:47:28,4,4,373,2,49,17,1263.868,2,5,380,0,44,98,1263.868,3,3,417,2,11,12,1263.868,3,8,1590,17,7,7,1263.868,7,2,107,1,1,0,1263.868,7,2,101,0,4,2,1263.868,2,4,345,2,18,16,1263.868,7,1,11,0,6,3,1263.868,5,3,164,0,21,22,1263.868,7,5,394,0,113,399,1263.868,7,1,75,1,0,0,1263.868
2025-07-15 14:47:28,4,4,361,4,48,17,1059.324,2,3,288,0,43,97,1059.324,3,2,270,0,13,14,1059.324,3,7,1321,8,6,6,1059.324,7,2,95,2,0,0,1059.324,7,2,125,1,6,2,1059.324,2,4,324,5,18,16,1059.324,7,1,27,0,6,4,1059.324,5,2,129,0,18,19,1059.324,3,5,406,0,113,418,1059.324,7,2,98,3,0,0,1059.324
2025-07-15 14:47:28,4,4,337,1,47,16,1062.768,2,4,319,1,42,94,1062.768,3,3,307,2,12,13,1062.768,3,8,2460,28,7,7,1062.768,7,3,159,4,1,0,1062.768,7,2,93,0,4,2,1062.768,2,4,318,3,17,15,1062.768,7,1,21,0,6,4,1062.768,5,2,135,0,16,17,1062.768,5,5,399,0,113,412,1062.768,7,2,84,0,0,0,1062.768
2025-07-15 14:47:28,4,4,374,2,47,17,1054.489,2,4,327,0,43,95,1054.489,3,2,213,0,11,12,1054.489,3,2,156,0,7,7,1054.489,7,2,80,1,0,0,1054.489,7,2,130,1,3,2,1054.489,2,4,290,1,19,16,1054.489,4,1,29,0,6,3,1054.489,5,3,186,0,19,20,1054.489,5,5,395,0,109,397,1054.489,7,1,70,1,0,0,1054.489
